edge1_x,edge1_y,centerline1_x,centerline1_y,edge2_x,edge2_y,cumulative_distance
-1.7869999999999999,0.49624060150375904,-2.0,-0.17543859649122817,-2.2130000000000001,-0.8471177944862156,12.107740159064525
-1.7869999999999999,0.50626566416040086,-2.0,-0.16541353383458657,-2.2130000000000001,-0.837092731829574,12.117765221721166
-1.7869999999999999,0.51629072681704269,-2.0,-0.15538847117794496,-2.2130000000000001,-0.8270676691729324,12.127790284377808
-1.7869999999999999,0.52631578947368407,-2.0,-0.14536340852130336,-2.2130000000000001,-0.81704260651629079,12.137815347034449
-1.7869999999999999,0.53634085213032545,-2.0,-0.13533834586466176,-2.2130000000000001,-0.80701754385964919,12.14784040969109
-1.7869999999999999,0.54636591478696728,-2.0,-0.12531328320802015,-2.2130000000000001,-0.79699248120300759,12.157865472347732
-1.7869999999999999,0.5563909774436091,-2.0,-0.11528822055137855,-2.2130000000000001,-0.78696741854636598,12.167890535004373
-1.7869999999999999,0.56641604010025048,-2.0,-0.10526315789473695,-2.2130000000000001,-0.77694235588972438,12.177915597661015
-1.7869999999999999,0.57644110275689187,-2.0,-0.095238095238095344,-2.2130000000000001,-0.76691729323308278,12.187940660317656
-1.7869999999999999,0.58646616541353369,-2.0,-0.08521303258145374,-2.2130000000000001,-0.75689223057644117,12.197965722974297
-1.7869999999999999,0.59649122807017552,-2.0,-0.075187969924812137,-2.2130000000000001,-0.74686716791979957,12.207990785630939
-1.7869999999999999,0.6065162907268169,-2.0,-0.065162907268170533,-2.2130000000000001,-0.73684210526315796,12.21801584828758
-1.7869999999999999,0.61654135338345828,-2.0,-0.05513784461152893,-2.2130000000000001,-0.72681704260651636,12.228040910944221
-1.7869999999999999,0.6265664160401001,-2.0,-0.045112781954887327,-2.2130000000000001,-0.71679197994987476,12.238065973600863
-1.7869999999999999,0.63659147869674193,-2.0,-0.035087719298245723,-2.2130000000000001,-0.70676691729323315,12.248091036257504
-1.7869999999999999,0.64661654135338331,-2.0,-0.02506265664160412,-2.2130000000000001,-0.69674185463659155,12.258116098914146
-1.7869999999999999,0.65664160401002469,-2.0,-0.015037593984962516,-2.2130000000000001,-0.68671679197994995,12.268141161570787
-1.7869999999999999,0.66666666666666652,-2.0,-0.0050125313283209127,-2.2130000000000001,-0.67669172932330834,12.278166224227428
-1.7869999999999999,0.67669172932330834,-2.0,0.0050125313283206907,-2.2130000000000001,-0.66666666666666674,12.28819128688407
-1.7869999999999999,0.68671679197994973,-2.0,0.015037593984962072,-2.2130000000000001,-0.65664160401002514,12.298216349540711
-1.7869999999999999,0.69674185463659111,-2.0,0.025062656641603898,-2.2130000000000001,-0.64661654135338353,12.308241412197352
-1.7869999999999999,0.70676691729323293,-2.0,0.035087719298245723,-2.2130000000000001,-0.63659147869674193,12.318266474853994
-1.7869999999999999,0.71679197994987476,-2.0,0.045112781954887105,-2.2130000000000001,-0.62656641604010033,12.328291537510635
-1.7869999999999999,0.72681704260651614,-2.0,0.055137844611528486,-2.2130000000000001,-0.61654135338345872,12.338316600167277
-1.7869999999999999,0.73684210526315752,-2.0,0.065162907268170311,-2.2130000000000001,-0.60651629072681712,12.348341662823918
-1.7869999999999999,0.74686716791979935,-2.0,0.075187969924812137,-2.2130000000000001,-0.59649122807017552,12.358366725480559
-1.7869999999999999,0.75689223057644117,-2.0,0.085213032581453518,-2.2130000000000001,-0.58646616541353391,12.368391788137201
-1.7869999999999999,0.76691729323308255,-2.0,0.0952380952380949,-2.2130000000000001,-0.57644110275689231,12.378416850793842
-1.7869999999999999,0.77694235588972393,-2.0,0.10526315789473673,-2.2130000000000001,-0.56641604010025071,12.388441913450484
-1.7869999999999999,0.78696741854636576,-2.0,0.11528822055137855,-2.2130000000000001,-0.5563909774436091,12.398466976107125
-1.7869999999999999,0.79699248120300759,-2.0,0.12531328320801993,-2.2130000000000001,-0.5463659147869675,12.408492038763766
-1.7869999999999999,0.80701754385964897,-2.0,0.13533834586466131,-2.2130000000000001,-0.5363408521303259,12.418517101420408
-1.7869999999999999,0.81704260651629035,-2.0,0.14536340852130314,-2.2130000000000001,-0.52631578947368429,12.428542164077049
-1.7869999999999999,0.82706766917293217,-2.0,0.15538847117794496,-2.2130000000000001,-0.51629072681704269,12.43856722673369
-1.7869999999999999,0.837092731829574,-2.0,0.16541353383458635,-2.2130000000000001,-0.50626566416040109,12.448592289390332
-1.7869999999999999,0.84711779448621538,-2.0,0.17543859649122773,-2.2130000000000001,-0.49624060150375948,12.458617352046973
-1.7869999999999999,0.85714285714285676,-2.0,0.18546365914786955,-2.2130000000000001,-0.48621553884711788,12.468642414703615
-1.7869999999999999,0.86716791979949859,-2.0,0.19548872180451138,-2.2130000000000001,-0.47619047619047628,12.478667477360256
-1.7869999999999999,0.87719298245614041,-2.0,0.20551378446115276,-2.2130000000000001,-0.46616541353383467,12.488692540016897
-1.7869999999999999,0.88721804511278179,-2.0,0.21553884711779414,-2.2130000000000001,-0.45614035087719307,12.498717602673539
-1.7869999999999999,0.89724310776942318,-2.0,0.22556390977443597,-2.2130000000000001,-0.44611528822055146,12.50874266533018
-1.7869999999999999,0.907268170426065,-2.0,0.23558897243107779,-2.2130000000000001,-0.43609022556390986,12.518767727986821
-1.7869999999999999,0.91729323308270683,-2.0,0.24561403508771917,-2.2130000000000001,-0.42606516290726826,12.528792790643463
-1.7869999999999999,0.92731829573934821,-2.0,0.25563909774436055,-2.2130000000000001,-0.41604010025062665,12.538817853300104
-1.7869999999999999,0.93734335839598959,-2.0,0.26566416040100238,-2.2130000000000001,-0.40601503759398505,12.548842915956746
-1.7869999999999999,0.94736842105263142,-2.0,0.27568922305764421,-2.2130000000000001,-0.39598997493734345,12.558867978613387
-1.7869999999999999,0.95739348370927324,-2.0,0.28571428571428559,-2.2130000000000001,-0.38596491228070184,12.568893041270028
-1.7869999999999999,0.96741854636591462,-2.0,0.29573934837092697,-2.2130000000000001,-0.37593984962406024,12.57891810392667
-1.7869999999999999,0.977443609022556,-2.0,0.30576441102756879,-2.2130000000000001,-0.36591478696741864,12.588943166583311
-1.7869999999999999,0.98746867167919783,-2.0,0.31578947368421062,-2.2130000000000001,-0.35588972431077703,12.598968229239953
-1.7869999999999999,0.99749373433583965,-2.0,0.325814536340852,-2.2130000000000001,-0.34586466165413543,12.608993291896594
-1.7869999999999999,1.007518796992481,-2.0,0.33583959899749338,-2.2130000000000001,-0.33583959899749383,12.619018354553235
-1.7869999999999999,1.0175438596491224,-2.0,0.34586466165413521,-2.2130000000000001,-0.32581453634085222,12.629043417209877
-1.7869999999999999,1.0275689223057642,-2.0,0.35588972431077703,-2.2130000000000001,-0.31578947368421062,12.639068479866518
-1.7869999999999999,1.0375939849624061,-2.0,0.36591478696741842,-2.2130000000000001,-0.30576441102756902,12.649093542523159
-1.7869999999999999,1.0476190476190474,-2.0,0.3759398496240598,-2.2130000000000001,-0.29573934837092741,12.659118605179801
-1.7869999999999999,1.0576441102756888,-2.0,0.38596491228070162,-2.2130000000000001,-0.28571428571428581,12.669143667836442
-1.7869999999999999,1.0676691729323307,-2.0,0.39598997493734345,-2.2130000000000001,-0.27568922305764421,12.679168730493084
-1.7869999999999999,1.0776942355889725,-2.0,0.40601503759398483,-2.2130000000000001,-0.2656641604010026,12.689193793149725
-1.7869999999999999,1.0877192982456139,-2.0,0.41604010025062621,-2.2130000000000001,-0.255639097744361,12.699218855806366
-1.7869999999999999,1.0977443609022552,-2.0,0.42606516290726804,-2.2130000000000001,-0.2456140350877194,12.709243918463008
-1.7869999999999999,1.1077694235588971,-2.0,0.43609022556390986,-2.2130000000000001,-0.23558897243107779,12.719268981119649
-1.7869999999999999,1.1177944862155389,-2.0,0.44611528822055124,-2.2130000000000001,-0.22556390977443619,12.72929404377629
-1.7869999999999999,1.1278195488721803,-2.0,0.45614035087719262,-2.2130000000000001,-0.21553884711779459,12.739319106432932
-1.7869999999999999,1.1378446115288217,-2.0,0.46616541353383445,-2.2130000000000001,-0.20551378446115298,12.749344169089573
-1.7869999999999999,1.1478696741854635,-2.0,0.47619047619047628,-2.2130000000000001,-0.19548872180451138,12.759369231746215
-1.7869999999999999,1.1578947368421053,-2.0,0.48621553884711766,-2.2130000000000001,-0.18546365914786977,12.769394294402856
-1.7869999999999999,1.1679197994987467,-2.0,0.49624060150375904,-2.2130000000000001,-0.17543859649122817,12.779419357059497
-1.7869999999999999,1.1779448621553881,-2.0,0.50626566416040086,-2.2130000000000001,-0.16541353383458657,12.789444419716139
-1.7869999999999999,1.1879699248120299,-2.0,0.51629072681704269,-2.2130000000000001,-0.15538847117794496,12.79946948237278
-1.7869999999999999,1.1979949874686717,-2.0,0.52631578947368407,-2.2130000000000001,-0.14536340852130336,12.809494545029422
-1.7869999999999999,1.2080200501253131,-2.0,0.53634085213032545,-2.2130000000000001,-0.13533834586466176,12.819519607686063
-1.7869999999999999,1.2180451127819545,-2.0,0.54636591478696728,-2.2130000000000001,-0.12531328320802015,12.829544670342704
-1.7869999999999999,1.2280701754385963,-2.0,0.5563909774436091,-2.2130000000000001,-0.11528822055137855,12.839569732999346
-1.7869999999999999,1.2380952380952381,-2.0,0.56641604010025048,-2.2130000000000001,-0.10526315789473695,12.849594795655987
-1.7869999999999999,1.2481203007518795,-2.0,0.57644110275689187,-2.2130000000000001,-0.095238095238095344,12.859619858312628
-1.7869999999999999,1.2581453634085209,-2.0,0.58646616541353369,-2.2130000000000001,-0.08521303258145374,12.86964492096927
-1.7869999999999999,1.2681704260651627,-2.0,0.59649122807017552,-2.2130000000000001,-0.075187969924812137,12.879669983625911
-1.7869999999999999,1.2781954887218046,-2.0,0.6065162907268169,-2.2130000000000001,-0.065162907268170533,12.889695046282553
-1.7869999999999999,1.2882205513784459,-2.0,0.61654135338345828,-2.2130000000000001,-0.05513784461152893,12.899720108939194
-1.7869999999999999,1.2982456140350873,-2.0,0.6265664160401001,-2.2130000000000001,-0.045112781954887327,12.909745171595835
-1.7869999999999999,1.3082706766917291,-2.0,0.63659147869674193,-2.2130000000000001,-0.035087719298245723,12.919770234252477
-1.7869999999999999,1.318295739348371,-2.0,0.64661654135338331,-2.2130000000000001,-0.02506265664160412,12.929795296909118
-1.7869999999999999,1.3283208020050123,-2.0,0.65664160401002469,-2.2130000000000001,-0.015037593984962516,12.939820359565759
-1.7869999999999999,1.3383458646616537,-2.0,0.66666666666666652,-2.2130000000000001,-0.0050125313283209127,12.949845422222401
-1.7869999999999999,1.3483709273182956,-2.0,0.67669172932330834,-2.2130000000000001,0.0050125313283206907,12.959870484879042
-1.7869999999999999,1.3583959899749374,-2.0,0.68671679197994973,-2.2130000000000001,0.015037593984962072,12.969895547535684
-1.7869999999999999,1.3684210526315788,-2.0,0.69674185463659111,-2.2130000000000001,0.025062656641603898,12.979920610192325
-1.7869999999999999,1.3784461152882201,-2.0,0.70676691729323293,-2.2130000000000001,0.035087719298245723,12.989945672848966
-1.7869999999999999,1.388471177944862,-2.0,0.71679197994987476,-2.2130000000000001,0.045112781954887105,12.999970735505608
-1.7869999999999999,1.3984962406015038,-2.0,0.72681704260651614,-2.2130000000000001,0.055137844611528486,13.009995798162249
-1.7869999999999999,1.4085213032581452,-2.0,0.73684210526315752,-2.2130000000000001,0.065162907268170311,13.020020860818891
-1.7869999999999999,1.4185463659147866,-2.0,0.74686716791979935,-2.2130000000000001,0.075187969924812137,13.030045923475532
-1.7869999999999999,1.4285714285714284,-2.0,0.75689223057644117,-2.2130000000000001,0.085213032581453518,13.040070986132173
-1.7869999999999999,1.4385964912280702,-2.0,0.76691729323308255,-2.2130000000000001,0.0952380952380949,13.050096048788815
-1.7869999999999999,1.4486215538847116,-2.0,0.77694235588972393,-2.2130000000000001,0.10526315789473673,13.060121111445456
-1.7869999999999999,1.458646616541353,-2.0,0.78696741854636576,-2.2130000000000001,0.11528822055137855,13.070146174102097
-1.7869999999999999,1.4686716791979948,-2.0,0.79699248120300759,-2.2130000000000001,0.12531328320801993,13.080171236758739
-1.7869999999999999,1.4786967418546366,-2.0,0.80701754385964897,-2.2130000000000001,0.13533834586466131,13.09019629941538
-1.7869999999999999,1.488721804511278,-2.0,0.81704260651629035,-2.2130000000000001,0.14536340852130314,13.100221362072022
-1.7869999999999999,1.4987468671679194,-2.0,0.82706766917293217,-2.2130000000000001,0.15538847117794496,13.110246424728663
-1.7869999999999999,1.5087719298245612,-2.0,0.837092731829574,-2.2130000000000001,0.16541353383458635,13.120271487385304
-1.7869999999999999,1.518796992481203,-2.0,0.84711779448621538,-2.2130000000000001,0.17543859649122773,13.130296550041946
-1.7869999999999999,1.5288220551378444,-2.0,0.85714285714285676,-2.2130000000000001,0.18546365914786955,13.140321612698587
-1.7869999999999999,1.5388471177944858,-2.0,0.86716791979949859,-2.2130000000000001,0.19548872180451138,13.150346675355228
-1.7869999999999999,1.5488721804511276,-2.0,0.87719298245614041,-2.2130000000000001,0.20551378446115276,13.16037173801187
-1.7869999999999999,1.5588972431077694,-2.0,0.88721804511278179,-2.2130000000000001,0.21553884711779414,13.170396800668511
-1.7869999999999999,1.5689223057644108,-2.0,0.89724310776942318,-2.2130000000000001,0.22556390977443597,13.180421863325153
-1.7869999999999999,1.5789473684210522,-2.0,0.907268170426065,-2.2130000000000001,0.23558897243107779,13.190446925981794
-1.7869999999999999,1.588972431077694,-2.0,0.91729323308270683,-2.2130000000000001,0.24561403508771917,13.200471988638435
-1.7869999999999999,1.5989974937343359,-2.0,0.92731829573934821,-2.2130000000000001,0.25563909774436055,13.210497051295077
-1.7869999999999999,1.6090225563909772,-2.0,0.93734335839598959,-2.2130000000000001,0.26566416040100238,13.220522113951718
-1.7869999999999999,1.6190476190476186,-2.0,0.94736842105263142,-2.2130000000000001,0.27568922305764421,13.23054717660836
-1.7869999999999999,1.6290726817042605,-2.0,0.95739348370927324,-2.2130000000000001,0.28571428571428559,13.240572239265001
-1.7869999999999999,1.6390977443609023,-2.0,0.96741854636591462,-2.2130000000000001,0.29573934837092697,13.250597301921642
-1.7869999999999999,1.6491228070175437,-2.0,0.977443609022556,-2.2130000000000001,0.30576441102756879,13.260622364578284
-1.7869999999999999,1.659147869674185,-2.0,0.98746867167919783,-2.2130000000000001,0.31578947368421062,13.270647427234925
-1.7869999999999999,1.6691729323308269,-2.0,0.99749373433583965,-2.2130000000000001,0.325814536340852,13.280672489891566
-1.7869999999999999,1.6791979949874687,-2.0,1.007518796992481,-2.2130000000000001,0.33583959899749338,13.290697552548208
-1.7869999999999999,1.6892230576441101,-2.0,1.0175438596491224,-2.2130000000000001,0.34586466165413521,13.300722615204849
-1.7869999999999999,1.6992481203007515,-2.0,1.0275689223057642,-2.2130000000000001,0.35588972431077703,13.310747677861491
-1.7869999999999999,1.7092731829573933,-2.0,1.0375939849624061,-2.2130000000000001,0.36591478696741842,13.320772740518132
-1.7869999999999999,1.7192982456140351,-2.0,1.0476190476190474,-2.2130000000000001,0.3759398496240598,13.330797803174773
-1.7869999999999999,1.7293233082706765,-2.0,1.0576441102756888,-2.2130000000000001,0.38596491228070162,13.340822865831415
-1.7869999999999999,1.7393483709273179,-2.0,1.0676691729323307,-2.2130000000000001,0.39598997493734345,13.350847928488056
-1.7869999999999999,1.7493734335839597,-2.0,1.0776942355889725,-2.2130000000000001,0.40601503759398483,13.360872991144698
-1.7869999999999999,1.7593984962406015,-2.0,1.0877192982456139,-2.2130000000000001,0.41604010025062621,13.370898053801339
-1.7869999999999999,1.7694235588972429,-2.0,1.0977443609022552,-2.2130000000000001,0.42606516290726804,13.38092311645798
-1.7869999999999999,1.7794486215538843,-2.0,1.1077694235588971,-2.2130000000000001,0.43609022556390986,13.390948179114622
-1.7869999999999999,1.7894736842105261,-2.0,1.1177944862155389,-2.2130000000000001,0.44611528822055124,13.400973241771263
-1.7869999999999999,1.7994987468671679,-2.0,1.1278195488721803,-2.2130000000000001,0.45614035087719262,13.410998304427904
-1.7869999999999999,1.8095238095238093,-2.0,1.1378446115288217,-2.2130000000000001,0.46616541353383445,13.421023367084546
-1.7869999999999999,1.8195488721804507,-2.0,1.1478696741854635,-2.2130000000000001,0.47619047619047628,13.431048429741187
-1.7869999999999999,1.8295739348370925,-2.0,1.1578947368421053,-2.2130000000000001,0.48621553884711766,13.441073492397829
-1.7869999999999999,1.8395989974937343,-2.0,1.1679197994987467,-2.2130000000000001,0.49624060150375904,13.45109855505447
